species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Streptopelia decaocto,s3,25-100 m,3,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s5,25-100 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Streptopelia decaocto,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s2,0-25 m,10,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s5,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s2,25-100 m,50,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s3,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s6,25-100 m,20,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Hirundo rustica,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s2,0-25 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s5,0-25 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s2,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s3,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Alcedo atthis,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s2,0-25 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s5,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s2,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s3,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Phoenicurus ochruros,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s2,0-25 m,90,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s5,0-25 m,5,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s6,0-25 m,5,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s2,25-100 m,10,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s3,25-100 m,30,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Passer sp.,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s2,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s5,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s2,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s3,25-100 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Dendrocopus minor,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s2,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s5,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s2,25-100 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s3,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Buteo buteo,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s2,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s3,0-25 m,12,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s5,0-25 m,1,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s2,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s3,25-100 m,3,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s2,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s3,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s4,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s5,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Carduelis carduelis,s6,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s1,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s2,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s3,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s4,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s5,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s6,0-25 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s1,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s2,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s3,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s4,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s5,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s6,25-100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
Anas platyrhynchos,s1,>100 m,0,03. Fluvia,2024_cens_07_octubre_fluvia.xlsx,29/09/2024,Fluvià,09:00,10:34,AO,octubre,2024-09-29T00:00:00Z
