species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Larus michahellis,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s2,>100 m,2,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Larus michahellis,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s2,25-100 m,1,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hirundo rustica,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s2,>100 m,2,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Corvus corax,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s2,0-25 m,2,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s4,0-25 m,5,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s6,0-25 m,100,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s6,25-100 m,20,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Passer sp.,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s3,>100 m,1,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Accipiter nisus,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s3,25-100 m,1,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Buteo buteo,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s3,25-100 m,1,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Hieraaetus pennatus,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s3,0-25 m,1,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
Carduelis chloris,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_07_octubre_vilasacra.xlsx,30/09/2024,Fortià/Vila-sacra,16:22,18:12,AO,octubre,2024-09-30T00:00:00Z
