species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Serinus serinus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Serinus serinus,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s1,0-25 m,3,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s2,0-25 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s3,0-25 m,7,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s4,0-25 m,6,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s6,0-25 m,2,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s2,25-100 m,3,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Carduelis carduelis,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s5,0-25 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s1,25-100 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s5,25-100 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Dendrocopus minor,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s1,0-25 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s5,0-25 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s1,25-100 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s2,25-100 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s3,25-100 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s4,25-100 m,5,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Passer sp.,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s1,0-25 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s3,0-25 m,5,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s4,0-25 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s1,25-100 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s2,25-100 m,9,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s3,25-100 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s4,25-100 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s5,25-100 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s3,>100 m,5,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s4,>100 m,10,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s5,>100 m,5,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Hirundo rustica,s6,>100 m,20,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s1,0-25 m,3,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s2,0-25 m,3,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s3,0-25 m,3,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s5,0-25 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s3,25-100 m,5,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s4,25-100 m,7,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s5,25-100 m,3,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s6,25-100 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Luscinia megarynchos,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s1,0-25 m,2,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s2,0-25 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s3,0-25 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s5,0-25 m,1,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s3,25-100 m,2,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s1,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s2,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s3,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s4,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s5,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Certhia brachydactyla,s6,>100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s1,25-100 m,7,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
Gallinago gallinago,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_06_setembre_cortalet_mata.xlsx,31/08/2024,Cortalet-Matà,08:20,10:36,AO,setembre,2024-09-07T00:00:00Z
